,customer_id,total_invoice,total_quantity,quantity_products,freq_purchase,quantity_transactions,quantity_categories,quantity_coupons,quantity_coupons_used
1068,17048,-0.5173777554987852,-0.574011513202886,-0.4549910327160318,0.0621922798803011,-0.5550323957070635,0.1268329772711338,0.2329819732585006,-0.4787609899544545
1069,17059,2.973391691963692,0.2701510484805944,2.540859013868749,0.0621922798803011,4.6130159758067215,1.5430048707279678,0.5050267923327979,3.462228287056229
1070,17062,1.8400407013329136,1.0039231213285429,2.137571507597721,2.184503830795581,1.6955693144682942,0.4808759506353423,2.1372957067785814,1.8394679965224183
1071,17064,0.5044710208558632,1.5428884491726111,0.0635214753467187,-0.6452449037581256,-0.3883211579162963,0.8349189239995508,0.2329819732585006,0.1007962566647637
1072,17068,1.8835802320215271,-0.0480333016924097,1.791896502222554,2.184503830795581,2.0289917900498287,1.5430048707279678,1.865250887704284,1.3758221992270436
1073,17069,0.0408609505229906,-0.3921918845325979,0.178746477138441,0.769629463518728,0.0284569365606218,0.1268329772711338,-0.0390628458157966,0.1007962566647637
1074,17071,-0.4864622329283595,-0.59998574587007,-0.512603533611893,-0.6452449037581256,-0.4716767768116799,-0.2272099960930745,-0.3111076648900939,-0.4787609899544545
1075,17075,-0.8850995292834751,-0.5805050713696821,-0.166928528236726,-0.6452449037581256,-0.6383880146024472,0.1268329772711338,-0.0390628458157966,-0.3628495406306108
1076,17076,-0.5872677809220173,-0.6519342112044381,-0.8582785389870601,-0.6452449037581256,-0.7217436334978308,-1.2893389161857,-1.1272421221129856,-0.7105838886021417
1077,17082,-0.8405753922709969,-0.3467369773650259,0.0059089744508575,0.0621922798803011,-0.221609920125529,-0.2272099960930745,-0.5831524839643911,-0.2469380913067672
1078,17085,1.6920197323509891,2.8610807570322,2.540859013868749,0.769629463518728,2.112347408945213,2.251090817456385,2.9534301640014733,1.8394679965224183
1079,17090,-1.031023312735453,-0.7103762347056022,-1.0887285425705049,-0.6452449037581256,-0.9718104901839816,-1.2893389161857,-1.1272421221129856,-0.942406787249829
1080,17091,0.6612091092223132,-0.0025783945248377,1.2733839941598033,0.769629463518728,0.5285906499329236,1.5430048707279678,1.0491164304813922,0.6803535032839819
1081,17094,-0.2451106901563557,-0.0934882088599817,-0.3397660309243095,0.0621922798803011,-0.4716767768116799,1.5430048707279678,0.7770716114070951,-0.4787609899544545
1082,17095,-0.7294767809276442,-0.6064793040368661,-0.2245410291325871,0.0621922798803011,-0.7217436334978308,0.1268329772711338,-0.3111076648900939,-0.1310266419829235
1083,17097,1.6472912040539691,0.3026188393145744,1.5614464986391092,1.4770666471571543,1.2787912199913762,0.8349189239995508,1.593206068629987,1.3758221992270436
1084,17105,1.062518534907841,-0.3077756283642499,-0.166928528236726,-0.6452449037581256,1.112079982200609,-0.2272099960930745,-0.3111076648900939,0.2167077059886073
1085,17114,0.1354389575607136,0.0493700708095303,0.2363589780343022,-0.6452449037581256,-0.221609920125529,1.1889618973637592,0.5050267923327979,0.332619155312451
1086,17118,-0.2647103004888623,0.1532670014782663,-0.6854410362994766,-0.6452449037581256,-0.5550323957070635,-0.581252969457283,-0.5831524839643911,-0.7105838886021417
1087,17126,1.9991733497434003,1.406523727669895,1.6766715004308317,0.0621922798803011,1.1954356010959926,0.8349189239995508,0.5050267923327979,1.1439993005793565
1088,17128,-0.6160880863911088,0.2961252811477785,-0.3973785318201707,-0.6452449037581256,-0.6383880146024472,0.4808759506353423,-0.0390628458157966,-0.594672439278298
1089,17135,-0.4294089310254644,-0.6324535367040501,-0.800666038091199,-0.6452449037581256,-0.6383880146024472,-1.2893389161857,-1.1272421221129856,-0.594672439278298
1090,17146,-0.0714661687946074,0.6402838639879667,-0.3397660309243095,-0.6452449037581256,-0.6383880146024472,-0.581252969457283,-0.5831524839643911,-0.4787609899544545
1091,17147,-0.709446601858528,-0.4051790008661899,-0.3397660309243095,-0.6452449037581256,-0.4716767768116799,0.1268329772711338,-0.0390628458157966,-0.2469380913067672
1092,17158,-0.1301950788723835,-0.5545308387024981,-0.1093160273408648,0.0621922798803011,0.1951681743513891,-0.2272099960930745,-0.3111076648900939,0.1007962566647637
1093,17179,-0.1754774779406749,0.3415801883153505,-0.0517035264450036,-0.6452449037581256,-0.4716767768116799,-0.581252969457283,-0.5831524839643911,-0.7105838886021417
1094,17180,1.5539975966859707,0.5883353986535986,0.5244214825136081,0.0621922798803011,1.528858076677527,1.5430048707279678,0.7770716114070951,1.0280878512555127
1095,17181,-0.9192432580969738,-0.7038826765388061,-1.0887285425705049,-0.6452449037581256,-0.9718104901839816,-1.2893389161857,-1.1272421221129856,-1.0583182365736727
1096,17188,0.4881404533193421,0.5233998169856386,0.3515839798260246,2.184503830795581,1.112079982200609,0.4808759506353423,1.593206068629987,0.4485306046362946
1097,17189,0.8007987062597087,1.6078240308405711,0.6972589852011917,-0.6452449037581256,0.44523503103754,0.8349189239995508,0.2329819732585006,0.6803535032839819
1098,17191,2.556147724058341,1.8805534738460032,1.9071215040142764,0.0621922798803011,1.8622805522590613,1.1889618973637592,0.5050267923327979,1.2599107499032
1099,17194,-0.3772592767245395,0.1922283504790424,0.2363589780343022,0.0621922798803011,-0.0548986823347617,0.4808759506353423,-0.0390628458157966,-0.1310266419829235
1100,17204,-0.9086413516342812,-0.7038826765388061,-1.0311160416746437,-0.6452449037581256,-0.888454871288598,-1.6433818895499084,-1.3992869411872828,-1.0583182365736727
1101,17211,1.120563345145944,1.7766565431772672,2.483246512972888,0.769629463518728,0.9453687444098418,0.8349189239995508,1.0491164304813922,1.8394679965224183
1102,17213,0.6064452566118614,0.1467734433114703,1.0429339905763586,2.184503830795581,0.5285906499329236,1.5430048707279678,1.865250887704284,0.5644420539601382
1103,17214,-0.2545788818277789,-0.4246596753665779,0.0635214753467187,0.0621922798803011,0.1118125554560054,0.8349189239995508,0.2329819732585006,-0.0151151926590799
1104,17218,2.4588936925369773,0.7766485854906827,3.7507215326818337,1.4770666471571543,3.7794597868528848,2.959176764184801,4.313654259372959,3.925874084351604
1105,17220,2.3805133632524265,0.5104127006520466,1.1005464914722198,0.769629463518728,2.0289917900498287,0.8349189239995508,0.2329819732585006,1.607645097874731
1106,17223,2.6237620791894183,5.1533067899111895,0.6396464843053304,0.0621922798803011,1.112079982200609,0.8349189239995508,0.2329819732585006,0.332619155312451
1107,17226,-0.0113306913611371,0.4130093281501065,-0.2245410291325871,-0.6452449037581256,-0.0548986823347617,0.1268329772711338,-0.0390628458157966,-0.3628495406306108
1108,17227,-0.9331384040141486,-0.6324535367040501,-0.6278285354036154,-0.6452449037581256,-0.888454871288598,0.1268329772711338,-0.0390628458157966,-1.0583182365736727
1109,17228,0.7584864491070585,-0.2818013956970658,0.3515839798260246,2.184503830795581,0.9453687444098418,-0.2272099960930745,0.2329819732585006,0.6803535032839819
1110,17230,1.61554641420409,-0.0675139761927977,1.0429339905763586,1.4770666471571543,2.112347408945213,0.1268329772711338,0.7770716114070951,2.4190252431416366
1111,17231,2.055883369373376,2.270166963853764,2.5984715147646105,1.4770666471571543,1.8622805522590613,1.5430048707279678,1.865250887704284,2.071290895170105
1112,17235,-0.221812068828797,-0.6324535367040501,-0.9735035407787824,-0.6452449037581256,-0.5550323957070635,-1.6433818895499084,-1.3992869411872828,-0.8264953379259854
1113,17236,0.0761021950592052,0.9260004233269908,0.2939714789301634,0.0621922798803011,0.1118125554560054,0.4808759506353423,0.7770716114070951,0.332619155312451
1114,17239,0.0669459659596833,-0.5545308387024981,-0.512603533611893,0.0621922798803011,0.0284569365606218,-0.2272099960930745,-0.3111076648900939,-0.4787609899544545
1115,17243,1.6399876332740733,-0.0285526271920217,1.503833997743248,2.184503830795581,1.8622805522590613,1.1889618973637592,1.865250887704284,1.3758221992270436
1116,17251,-0.1388304083798955,1.0753522611632989,0.4668089816177469,-0.6452449037581256,0.6953018877236908,0.4808759506353423,-0.0390628458157966,0.2167077059886073
1117,17256,-0.6406612735861282,-0.593492187703274,-0.6278285354036154,-0.6452449037581256,-0.5550323957070635,-0.9352959428214916,-0.8551973030386884,-0.7105838886021417
1118,17259,1.6606352650268077,0.2636574903137984,2.07995900670186,0.0621922798803011,1.528858076677527,1.1889618973637592,0.5050267923327979,1.1439993005793565
1119,17262,-1.0655934649083556,-0.7038826765388061,-1.0887285425705049,-0.6452449037581256,-1.0551661090793654,-1.6433818895499084,-1.3992869411872828,-0.942406787249829
1120,17277,0.9209079747340422,0.7766485854906827,0.8700964878887751,-0.6452449037581256,1.2787912199913762,1.1889618973637592,0.5050267923327979,0.6803535032839819
1121,17284,1.9903224189172135,1.367562378669119,4.03878403716114,0.0621922798803011,2.9459035978990484,1.5430048707279678,0.7770716114070951,4.041785533675447
1122,17287,-0.1209616306538129,0.0948249779771023,-0.1093160273408648,0.0621922798803011,-0.3883211579162963,0.4808759506353423,0.5050267923327979,-0.4787609899544545
1123,17288,-0.4371364729697983,-0.3792047681990059,-0.5702160345077543,0.0621922798803011,-0.7217436334978308,-0.2272099960930745,-0.3111076648900939,-0.8264953379259854
1124,17291,-1.0169758221207814,-0.7168697928723982,-1.146341043466366,-0.6452449037581256,-1.0551661090793654,-1.6433818895499084,-1.3992869411872828,-1.0583182365736727
1125,17293,-0.0604331639545552,-0.3986854426993939,-0.0517035264450036,0.0621922798803011,0.1118125554560054,0.1268329772711338,0.5050267923327979,-0.0151151926590799
1126,17303,0.23106261723169,-0.1649173486947378,1.1005464914722198,-0.6452449037581256,0.6119462688283073,0.1268329772711338,-0.3111076648900939,0.6803535032839819
1127,17306,-0.987739360816108,-0.6649213275380301,-0.6854410362994766,0.769629463518728,-0.7217436334978308,-0.2272099960930745,-0.3111076648900939,-0.594672439278298
1128,17307,-1.0633864477344648,-0.7168697928723982,-1.146341043466366,-0.6452449037581256,-1.0551661090793654,-1.6433818895499084,-1.3992869411872828,-1.0583182365736727
1129,17311,0.6196592177986853,-0.522063047868518,-0.512603533611893,-0.6452449037581256,0.44523503103754,-0.581252969457283,-0.5831524839643911,-0.1310266419829235
1130,17314,0.4901578340824865,-0.2623207211966779,-0.166928528236726,0.0621922798803011,0.1118125554560054,-0.2272099960930745,0.5050267923327979,0.1007962566647637
1131,17315,2.7481716677255585,1.6013304726737752,1.8495090031184152,4.306815381710861,3.112614835689816,1.8970478440921763,1.593206068629987,2.650848141789324
1132,17320,-0.2434216115907569,0.0298893963091423,-0.0517035264450036,-0.6452449037581256,-0.221609920125529,-0.2272099960930745,-0.3111076648900939,-0.4787609899544545
1133,17324,-0.3905489223233581,3.38056541037588,-0.2245410291325871,0.0621922798803011,-0.5550323957070635,0.4808759506353423,0.7770716114070951,0.1007962566647637
1134,17329,0.1241835494802345,-0.522063047868518,-0.4549910327160318,-0.6452449037581256,-0.3883211579162963,-0.9352959428214916,-0.8551973030386884,-0.594672439278298
1135,17334,-0.4145521660270364,-0.625959978537254,-0.800666038091199,-0.6452449037581256,-0.5550323957070635,-0.581252969457283,-0.5831524839643911,-0.594672439278298
1136,17338,2.2238897273326805,2.0169181953487194,3.347434026410806,0.769629463518728,3.529392930166734,1.5430048707279678,0.7770716114070951,2.882671040437011
1137,17339,-1.0543000644874936,-0.6714148857048261,-0.9735035407787824,-0.6452449037581256,-1.0551661090793654,-1.6433818895499084,-1.3992869411872828,-1.0583182365736727
1138,17343,-0.5356070809521436,0.0363829544759383,-0.2821535300284483,-0.6452449037581256,-0.4716767768116799,0.4808759506353423,-0.0390628458157966,-0.594672439278298
1139,17346,0.4609554783057663,0.4779449098180666,0.9277089887846364,0.769629463518728,0.6119462688283073,0.4808759506353423,0.7770716114070951,0.332619155312451
1140,17356,-0.2091375988754134,-0.5869986295364781,-0.3973785318201707,-0.6452449037581256,0.0284569365606218,-0.2272099960930745,-0.3111076648900939,-0.3628495406306108
1141,17358,1.1402281805282413,-0.3402434191982299,0.2363589780343022,0.0621922798803011,1.0287243633052254,1.1889618973637592,0.5050267923327979,0.9121764019316692
1142,17362,-0.6955016029844994,-0.6324535367040501,-0.5702160345077543,-0.6452449037581256,-0.6383880146024472,0.1268329772711338,-0.0390628458157966,-0.594672439278298
1143,17364,-0.0875537771910584,-0.2818013956970658,1.6766715004308317,0.0621922798803011,0.1951681743513891,1.1889618973637592,1.0491164304813922,1.1439993005793565
1144,17365,1.0104699502412942,4.2766764373937285,2.3680215111811656,-0.6452449037581256,1.2787912199913762,1.5430048707279678,0.7770716114070951,2.303113793817793
1145,17368,0.2332343194617427,-0.2493336048630858,0.7548714860970528,0.769629463518728,0.6953018877236908,1.1889618973637592,1.593206068629987,0.9121764019316692
1146,17371,-0.5275165390855675,-0.625959978537254,-0.7430535371953377,-0.6452449037581256,-0.8050992523932144,-1.2893389161857,-1.1272421221129856,-0.8264953379259854
1147,17372,2.809435200718038,0.9584682141609708,2.771309017452194,1.4770666471571543,2.112347408945213,2.251090817456385,1.3211612495556897,2.303113793817793
1148,17373,-0.1841820694447931,-0.4246596753665779,-0.3973785318201707,-0.6452449037581256,-0.3883211579162963,0.1268329772711338,-0.0390628458157966,-0.4787609899544545
1149,17375,0.7018298522959966,-0.0155655108584297,0.5244214825136081,0.0621922798803011,0.9453687444098418,0.8349189239995508,1.0491164304813922,0.9121764019316692
1150,17376,-0.7936421905646629,-0.6064793040368661,-0.5702160345077543,-0.6452449037581256,-0.7217436334978308,-0.2272099960930745,-0.3111076648900939,-0.7105838886021417
1151,17377,0.8221917719190776,0.1402798851446743,0.812483986992914,2.184503830795581,1.1954356010959926,0.4808759506353423,1.0491164304813922,1.1439993005793565
1152,17381,0.1449180172935022,-0.541543722368906,-0.4549910327160318,1.4770666471571543,0.0284569365606218,-0.9352959428214916,-0.3111076648900939,-0.7105838886021417
1153,17389,0.1539474579042944,0.1727476759786544,-0.3397660309243095,3.599378198072434,0.0284569365606218,0.1268329772711338,0.5050267923327979,-0.8264953379259854
1154,17392,2.186205546117035,-0.0869946506931857,1.158158992368081,0.0621922798803011,1.6955693144682942,0.4808759506353423,0.2329819732585006,1.4917336485508874
1155,17396,-1.056142296808112,-0.7038826765388061,-1.0311160416746437,-0.6452449037581256,-0.9718104901839816,-1.2893389161857,-1.1272421221129856,-1.0583182365736727
1156,17400,2.115189191680229,1.2571718898335869,0.7548714860970528,-0.6452449037581256,0.2785237932467727,0.1268329772711338,-0.3111076648900939,1.0280878512555127
1157,17402,-0.0530798444777953,0.6662580966551507,0.1211339762425798,0.769629463518728,-0.0548986823347617,0.8349189239995508,0.5050267923327979,-0.3628495406306108
1158,17404,0.983500334663216,-0.0675139761927977,0.6396464843053304,2.184503830795581,1.6122136955729107,0.8349189239995508,1.3211612495556897,0.5644420539601382
1159,17406,2.360182431645542,2.997445478534916,3.7507215326818337,1.4770666471571543,2.779192360108281,2.251090817456385,2.409340525852879,5.200900026913883
1160,17411,-0.9989431393495024,-0.6194664203704581,-1.0887285425705049,-0.6452449037581256,-0.9718104901839816,-1.2893389161857,-1.1272421221129856,-0.942406787249829
1161,17412,-0.1529729257199204,-0.2103722558623098,-0.2245410291325871,0.0621922798803011,0.0284569365606218,0.4808759506353423,1.0491164304813922,0.1007962566647637
1162,17418,-0.584779920698063,-0.431153233533374,-0.5702160345077543,-0.6452449037581256,-0.5550323957070635,0.1268329772711338,-0.0390628458157966,-0.4787609899544545
1163,17419,-0.1001463404962395,-0.3727112100322099,0.6396464843053304,0.0621922798803011,0.3618794121421563,0.4808759506353423,-0.0390628458157966,0.4485306046362946
1164,17420,-0.8040255430657621,-0.6714148857048261,-0.8582785389870601,-0.6452449037581256,-0.7217436334978308,-0.9352959428214916,-0.8551973030386884,-1.0583182365736727
1165,17428,0.0288936218670866,-0.1454366741943498,1.3886089959515258,2.184503830795581,0.5285906499329236,1.1889618973637592,1.0491164304813922,0.7962649526078255
1166,17430,-0.498795330651842,-0.6584277693712342,-0.9735035407787824,-0.6452449037581256,-0.888454871288598,-1.6433818895499084,-1.3992869411872828,-0.8264953379259854
1167,17431,1.895355580502108,0.3415801883153505,0.0635214753467187,-0.6452449037581256,1.0287243633052254,0.1268329772711338,-0.0390628458157966,0.5644420539601382
1168,17442,-0.9712699523360048,-0.6779084438716221,-1.146341043466366,-0.6452449037581256,-1.0551661090793654,-1.6433818895499084,-1.3992869411872828,-0.942406787249829
1169,17446,-0.6880160985219235,-0.6649213275380301,-0.9735035407787824,-0.6452449037581256,-0.888454871288598,-1.2893389161857,-1.1272421221129856,-0.942406787249829
1170,17449,2.003370577527022,5.029929184742065,1.503833997743248,0.0621922798803011,2.0289917900498287,0.8349189239995508,0.2329819732585006,1.607645097874731
1171,17450,0.3277735751463549,1.0104166794953389,2.483246512972888,0.769629463518728,0.7786575066190745,1.1889618973637592,1.0491164304813922,2.9985824897608544
1172,17454,-0.6070671408843077,-0.6389470948708461,-0.800666038091199,-0.6452449037581256,-0.5550323957070635,-0.9352959428214916,-0.8551973030386884,-0.7105838886021417
1173,17456,-0.6313078805045762,-0.2623207211966779,-0.2245410291325871,-0.6452449037581256,-0.5550323957070635,0.4808759506353423,-0.0390628458157966,-0.7105838886021417
1174,17457,-0.7317053924306792,-0.6584277693712342,-0.800666038091199,0.0621922798803011,-0.7217436334978308,-1.2893389161857,-0.5831524839643911,-0.7105838886021417
1175,17460,-0.8310801764101465,-0.6454406530376421,-0.7430535371953377,0.769629463518728,-0.6383880146024472,-0.581252969457283,-0.5831524839643911,-0.7105838886021417
1176,17470,-0.5029441275848743,-0.6324535367040501,-0.7430535371953377,-0.6452449037581256,-0.6383880146024472,-0.581252969457283,-0.8551973030386884,-0.7105838886021417
1177,17491,-0.9231063492940056,-0.5869986295364781,-0.512603533611893,0.0621922798803011,-0.5550323957070635,-0.2272099960930745,-0.5831524839643911,-0.594672439278298
1178,17496,-0.9371955856087028,-0.6519342112044381,-0.6278285354036154,-0.6452449037581256,-0.8050992523932144,-0.2272099960930745,-0.3111076648900939,-0.8264953379259854
1179,17504,-0.0498736162406297,-0.4506339080337619,0.178746477138441,-0.6452449037581256,0.0284569365606218,0.4808759506353423,0.2329819732585006,0.332619155312451
1180,17507,1.4346477579793393,-0.3532305355318219,0.2363589780343022,0.0621922798803011,1.6122136955729107,0.4808759506353423,0.2329819732585006,0.7962649526078255
1181,17515,0.202143915354366,-0.0350461853588177,0.3515839798260246,-0.6452449037581256,0.0284569365606218,0.4808759506353423,-0.0390628458157966,-0.2469380913067672
1182,17517,-0.6666138621538279,-0.6454406530376421,-0.6278285354036154,0.0621922798803011,-0.4716767768116799,-0.581252969457283,-0.5831524839643911,-0.4787609899544545
1183,17519,-0.2380904146214897,-0.0350461853588177,-0.1093160273408648,0.0621922798803011,-0.3883211579162963,-0.2272099960930745,-0.3111076648900939,-0.594672439278298
1184,17524,-0.9579234641905976,-0.0934882088599817,-0.8582785389870601,-0.6452449037581256,-1.0551661090793654,-0.581252969457283,-0.8551973030386884,-0.7105838886021417
1185,17525,-0.8819452558845637,-0.6324535367040501,-0.6854410362994766,-0.6452449037581256,-0.8050992523932144,0.4808759506353423,0.2329819732585006,-0.7105838886021417
1186,17526,-0.8109341227880617,-0.59998574587007,-0.800666038091199,0.0621922798803011,-0.6383880146024472,0.1268329772711338,-0.0390628458157966,-0.942406787249829
1187,17530,1.4744808335096091,0.8935326324930107,1.9071215040142764,0.0621922798803011,1.2787912199913762,1.1889618973637592,0.5050267923327979,1.1439993005793565
1188,17540,-0.905913910293935,-0.47011458253415,-0.7430535371953377,-0.6452449037581256,-0.9718104901839816,-0.581252969457283,-0.8551973030386884,-0.8264953379259854
1189,17547,-1.0027970890306044,-0.7103762347056022,-1.0887285425705049,-0.6452449037581256,-0.9718104901839816,-1.2893389161857,-1.1272421221129856,-0.942406787249829
1190,17548,-0.8116441541724663,-0.6584277693712342,-0.800666038091199,-0.6452449037581256,-0.8050992523932144,-0.9352959428214916,-0.8551973030386884,-0.8264953379259854
1191,17551,0.213893774352573,2.24419273118658,1.0429339905763586,-0.6452449037581256,0.2785237932467727,1.8970478440921763,1.0491164304813922,0.2167077059886073
1192,17552,-0.5155676686183064,0.3285930719817584,-0.512603533611893,-0.6452449037581256,-0.9718104901839816,-0.2272099960930745,-0.5831524839643911,-0.594672439278298
1193,17555,0.6649239176910617,0.4844384679848625,1.2157714932639423,-0.6452449037581256,0.7786575066190745,0.1268329772711338,-0.0390628458157966,1.4917336485508874
1194,17560,-0.9994191028857904,-0.6973891183720101,-0.9735035407787824,-0.6452449037581256,-0.9718104901839816,-0.581252969457283,-0.5831524839643911,-0.594672439278298
1195,17567,0.0817613480828508,-0.0285526271920217,0.3515839798260246,-0.6452449037581256,-0.6383880146024472,0.8349189239995508,0.2329819732585006,0.2167077059886073
1196,17569,-0.2295271245967196,-0.463621024367354,0.2363589780343022,0.0621922798803011,0.0284569365606218,0.4808759506353423,-0.0390628458157966,-0.594672439278298
1197,17572,-0.8783113198049164,-0.574011513202886,-0.9735035407787824,-0.6452449037581256,-0.9718104901839816,-0.9352959428214916,-1.1272421221129856,-0.942406787249829
1198,17576,1.9066868231289675,1.302626797001159,0.4091964807218857,2.184503830795581,0.9453687444098418,0.4808759506353423,1.593206068629987,0.332619155312451
1199,17580,1.033620355566963,-0.1324495578607578,0.3515839798260246,0.0621922798803011,1.0287243633052254,0.4808759506353423,0.5050267923327979,1.2599107499032
1200,17581,1.3166327223920338,-0.0415397435256137,1.2157714932639423,1.4770666471571543,2.112347408945213,1.1889618973637592,1.0491164304813922,1.8394679965224183
1201,17585,0.4217801039856829,3.880569389219173,0.2363589780343022,-0.6452449037581256,0.2785237932467727,0.4808759506353423,0.2329819732585006,0.1007962566647637
1202,17591,1.7468729733065314,0.1402798851446743,2.9441465201397774,1.4770666471571543,2.362414265631364,1.5430048707279678,2.409340525852879,2.9985824897608544
1203,17593,-0.6602088790355857,-0.496088815201334,0.2363589780343022,-0.6452449037581256,-0.221609920125529,0.4808759506353423,-0.0390628458157966,-0.1310266419829235
1204,17596,1.0265707579524883,1.471459309337855,1.3886089959515258,-0.6452449037581256,1.1954356010959926,1.1889618973637592,0.5050267923327979,1.4917336485508874
1205,17604,0.5578337860156996,-0.496088815201334,-0.2245410291325871,0.0621922798803011,0.44523503103754,-0.581252969457283,-0.5831524839643911,0.2167077059886073
1206,17609,2.0465217897974037,2.1467893586846394,2.6560840156604715,-0.6452449037581256,1.6122136955729107,1.8970478440921763,1.0491164304813922,4.273608432323135
1207,17616,-1.018030933220334,-0.7168697928723982,-1.146341043466366,-0.6452449037581256,-1.0551661090793654,-1.6433818895499084,-1.3992869411872828,-1.0583182365736727
1208,17618,0.1623256572538854,0.4130093281501065,1.503833997743248,-0.6452449037581256,0.6953018877236908,1.1889618973637592,0.7770716114070951,0.1007962566647637
1209,17619,1.5697757614318808,1.1273007264976669,1.158158992368081,-0.6452449037581256,2.6958367412128976,1.1889618973637592,0.7770716114070951,3.1144939390846984
1210,17621,0.0105251134973786,-0.5610243968692941,-0.6854410362994766,0.0621922798803011,-0.1382543012301454,-0.2272099960930745,-0.0390628458157966,-0.3628495406306108
1211,17629,-0.5283629967521843,-0.6194664203704581,-0.5702160345077543,0.0621922798803011,-0.3883211579162963,-1.2893389161857,-0.8551973030386884,-0.1310266419829235
1212,17633,-1.067321828638215,-0.7168697928723982,-1.146341043466366,-0.6452449037581256,-1.0551661090793654,-1.6433818895499084,-1.3992869411872828,-0.942406787249829
1213,17634,0.9379698677153406,2.2961411965209475,2.07995900670186,-0.6452449037581256,0.8620131255144581,1.5430048707279678,0.7770716114070951,1.1439993005793565
1214,17643,-0.7921080840483106,-0.6649213275380301,-0.800666038091199,-0.6452449037581256,-0.8050992523932144,-0.9352959428214916,-0.8551973030386884,-0.7105838886021417
1215,17644,-1.0668110214132436,-0.7168697928723982,-1.146341043466366,-0.6452449037581256,-1.0551661090793654,-1.6433818895499084,-1.3992869411872828,-0.942406787249829
1216,17646,-0.6275657559184284,-0.1324495578607578,-0.6854410362994766,-0.6452449037581256,-0.7217436334978308,0.1268329772711338,-0.0390628458157966,-0.7105838886021417
1217,17655,-0.9377854385877484,-0.6194664203704581,-0.5702160345077543,0.0621922798803011,-0.7217436334978308,-1.6433818895499084,-1.1272421221129856,-0.3628495406306108
1218,17659,-0.3178300397822348,0.8285970508250508,-0.2245410291325871,0.0621922798803011,-0.6383880146024472,-0.2272099960930745,-0.0390628458157966,-0.594672439278298
1219,17671,-0.8879220140307732,-0.489595257034538,-0.2245410291325871,-0.6452449037581256,-1.0551661090793654,-0.2272099960930745,-0.3111076648900939,-0.2469380913067672
1220,17672,1.097830780497296,-0.3662176518654139,0.3515839798260246,-0.6452449037581256,0.44523503103754,0.8349189239995508,0.2329819732585006,0.5644420539601382
1221,17673,2.388656235293221,-0.2623207211966779,-0.166928528236726,0.0621922798803011,2.0289917900498287,0.4808759506353423,0.2329819732585006,0.9121764019316692
1222,17674,-0.8714882874896726,-0.6324535367040501,-0.5702160345077543,-0.6452449037581256,-0.7217436334978308,-0.2272099960930745,-0.5831524839643911,-0.4787609899544545
1223,17675,1.1351913637261484,1.0104166794953389,1.6190589995349705,2.184503830795581,1.0287243633052254,1.1889618973637592,1.593206068629987,1.8394679965224183
1224,17676,-0.4670564544286,-0.3856983263658019,-0.3397660309243095,-0.6452449037581256,-0.888454871288598,-1.2893389161857,-1.1272421221129856,-0.1310266419829235
1225,17677,0.4544895322861279,0.1337863269778783,1.1005464914722198,2.184503830795581,1.1954356010959926,0.4808759506353423,1.0491164304813922,0.6803535032839819
1226,17682,-0.4922814834223638,0.4584642353176785,-0.3397660309243095,-0.6452449037581256,-0.6383880146024472,0.1268329772711338,-0.0390628458157966,-0.3628495406306108
1227,17685,0.4260512521022675,0.2052154668126344,0.812483986992914,1.4770666471571543,0.6953018877236908,1.5430048707279678,2.1372957067785814,1.0280878512555127
1228,17690,2.128774973184456,2.939003455033752,1.7342840013266927,1.4770666471571543,2.0289917900498287,0.8349189239995508,1.593206068629987,2.650848141789324
1229,17691,-0.8050968019525777,-0.463621024367354,-0.1093160273408648,0.0621922798803011,-0.6383880146024472,0.1268329772711338,-0.0390628458157966,-0.3628495406306108
1230,17692,0.1783590796482951,-0.4376467917001699,-0.2821535300284483,-0.6452449037581256,0.1118125554560054,0.1268329772711338,-0.0390628458157966,-0.1310266419829235
1231,17696,-0.5768164342257911,-0.6649213275380301,-0.7430535371953377,0.0621922798803011,-0.8050992523932144,0.1268329772711338,0.2329819732585006,-0.4787609899544545
1232,17700,-1.0505681490395735,-0.7038826765388061,-1.0311160416746437,-0.6452449037581256,-0.9718104901839816,-0.9352959428214916,-0.8551973030386884,-0.942406787249829
1233,17702,-0.8047621190436397,-0.3532305355318219,-0.9735035407787824,-0.6452449037581256,-0.888454871288598,-0.581252969457283,-0.8551973030386884,-0.942406787249829
1234,17706,0.0063079970780503,0.3480737464821465,0.178746477138441,-0.6452449037581256,0.3618794121421563,0.4808759506353423,-0.0390628458157966,0.2167077059886073
1235,17707,-1.0572332232994552,-0.7038826765388061,-1.0311160416746437,-0.6452449037581256,-1.0551661090793654,-0.9352959428214916,-0.8551973030386884,-0.942406787249829
1236,17708,0.219410045315421,2.4714672670244395,0.178746477138441,-0.6452449037581256,0.1951681743513891,0.8349189239995508,0.2329819732585006,0.5644420539601382
1237,17714,-0.8320644824652401,-0.6454406530376421,-0.6278285354036154,-0.6452449037581256,-0.6383880146024472,-0.2272099960930745,-0.3111076648900939,-0.3628495406306108
1238,17720,-1.0485131345904124,-0.7168697928723982,-1.146341043466366,-0.6452449037581256,-1.0551661090793654,-1.6433818895499084,-1.3992869411872828,-1.0583182365736727
1239,17722,1.7038097481269734,0.2246961413130224,2.07995900670186,2.891941014434008,2.9459035978990484,1.5430048707279678,2.9534301640014733,2.882671040437011
