customer_id;total_invoice;total_quantity;quantity_products;freq_purchase;quantity_transactions;quantity_categories;quantity_coupons;quantity_coupons_used
16992;-1.054744153659616;-0.6973891183720101;-1.0887285425705049;-0.6452449037581256;-0.9718104901839817;-1.2893389161857;-1.1272421221129856;-0.942406787249829
16995;-1.0639948256285472;-0.7168697928723982;-1.146341043466366;-0.6452449037581256;-1.0551661090793654;-1.6433818895499084;-1.3992869411872828;-1.0583182365736727
16996;-0.9106588491686142;-0.496088815201334;-0.8582785389870601;0.769629463518728;-0.8050992523932144;-0.22720999609307457;-0.3111076648900939;-0.8264953379259854
16997;-0.7806393266649425;-0.5805050713696821;-0.7430535371953377;0.06219227988030119;-0.7217436334978308;-0.22720999609307457;-0.3111076648900939;-0.8264953379259854
17001;-0.2836792546526078;0.27015104848059446;0.17874647713844105;0.06219227988030119;0.36187941214215635;1.1889618973637592;1.3211612495556897;0.4485306046362946
17007;-0.5096637256491651;0.4779449098180666;-0.5702160345077543;0.06219227988030119;-0.4716767768116799;0.48087595063534233;0.23298197325850062;-0.7105838886021417
17017;2.1671045946354557;0.9195068651601948;1.6766715004308317;2.184503830795581;2.3624142656313634;1.1889618973637592;2.1372957067785814;2.187202344493949
17018;-0.7843959141969133;-0.6779084438716221;-0.9158910398829213;-0.6452449037581256;-0.7217436334978308;-0.9352959428214915;-0.8551973030386884;-0.8264953379259854
17019;2.610934551400206;0.3805415373161265;2.2527965093894435;0.769629463518728;2.6958367412128976;1.1889618973637592;2.1372957067785814;2.0712908951701055
17025;-0.5567935366743816;-0.6584277693712342;-0.9158910398829213;0.06219227988030119;-0.7217436334978308;-1.2893389161857;-1.1272421221129856;-0.942406787249829
17026;-1.0028755342471363;-0.7038826765388061;-1.0311160416746437;-0.6452449037581256;-0.888454871288598;-1.2893389161857;-1.1272421221129856;-1.0583182365736727
17027;0.5455102134849104;-0.36621765186541394;0.5244214825136081;-0.6452449037581256;0.36187941214215635;0.8349189239995508;0.23298197325850062;0.4485306046362946
17033;-0.9056725192241155;-0.6714148857048261;-0.7430535371953377;-0.6452449037581256;-0.8050992523932144;-0.9352959428214915;-0.8551973030386884;-0.594672439278298
17035;-0.3382112580675318;-0.548037280535702;-0.3397660309243095;0.06219227988030119;-0.4716767768116799;-0.581252969457283;-0.5831524839643911;-0.015115192659079922
17041;-0.7596313890681095;-0.5805050713696821;-0.166928528236726;-0.6452449037581256;-0.8050992523932144;-0.22720999609307457;-0.3111076648900939;-0.594672439278298
17044;-1.0463337087802946;-0.7038826765388061;-1.0311160416746437;-0.6452449037581256;-1.0551661090793654;-1.6433818895499084;-1.3992869411872828;-0.942406787249829
17048;-0.5173777554987852;-0.574011513202886;-0.45499103271603186;0.06219227988030119;-0.5550323957070635;0.12683297727113388;0.23298197325850062;-0.4787609899544545
17059;2.973391691963692;0.27015104848059446;2.5408590138687495;0.06219227988030119;4.6130159758067215;1.5430048707279678;0.5050267923327979;3.462228287056229
17062;1.8400407013329136;1.0039231213285429;2.137571507597721;2.184503830795581;1.6955693144682942;0.48087595063534233;2.1372957067785814;1.8394679965224183
17064;0.5044710208558632;1.5428884491726111;0.06352147534671872;-0.6452449037581256;-0.3883211579162963;0.8349189239995508;0.23298197325850062;0.10079625666476372
17068;1.8835802320215271;-0.04803330169240974;1.791896502222554;2.184503830795581;2.0289917900498287;1.5430048707279678;1.8652508877042842;1.3758221992270436
17069;0.04086095052299066;-0.39219188453259796;0.17874647713844105;0.769629463518728;0.028456936560621857;0.12683297727113388;-0.03906284581579663;0.10079625666476372
17071;-0.4864622329283595;-0.59998574587007;-0.512603533611893;-0.6452449037581256;-0.4716767768116799;-0.22720999609307457;-0.3111076648900939;-0.4787609899544545
17075;-0.8850995292834751;-0.5805050713696821;-0.166928528236726;-0.6452449037581256;-0.6383880146024472;0.12683297727113388;-0.03906284581579663;-0.3628495406306108
17076;-0.5872677809220173;-0.6519342112044381;-0.8582785389870601;-0.6452449037581256;-0.7217436334978308;-1.2893389161857;-1.1272421221129856;-0.7105838886021417
17082;-0.8405753922709969;-0.3467369773650259;0.005908974450857535;0.06219227988030119;-0.22160992012552902;-0.22720999609307457;-0.5831524839643911;-0.2469380913067672
17085;1.6920197323509893;2.8610807570322;2.5408590138687495;0.769629463518728;2.1123474089452126;2.251090817456385;2.9534301640014733;1.8394679965224183
17090;-1.0310233127354527;-0.7103762347056022;-1.0887285425705049;-0.6452449037581256;-0.9718104901839817;-1.2893389161857;-1.1272421221129856;-0.942406787249829
17091;0.6612091092223132;-0.0025783945248377175;1.2733839941598033;0.769629463518728;0.5285906499329236;1.5430048707279678;1.0491164304813922;0.6803535032839819
17094;-0.24511069015635578;-0.09348820885998177;-0.3397660309243095;0.06219227988030119;-0.4716767768116799;1.5430048707279678;0.7770716114070951;-0.4787609899544545
17095;-0.7294767809276442;-0.6064793040368661;-0.22454102913258717;0.06219227988030119;-0.7217436334978308;0.12683297727113388;-0.3111076648900939;-0.13102664198292355
17097;1.6472912040539691;0.30261883931457445;1.5614464986391092;1.4770666471571545;1.2787912199913762;0.8349189239995508;1.593206068629987;1.3758221992270436
17105;1.062518534907841;-0.3077756283642499;-0.166928528236726;-0.6452449037581256;1.112079982200609;-0.22720999609307457;-0.3111076648900939;0.21670770598860736
17114;0.13543895756071367;0.04937007080953031;0.23635897803430223;-0.6452449037581256;-0.22160992012552902;1.1889618973637592;0.5050267923327979;0.332619155312451
17118;-0.26471030048886235;0.15326700147826638;-0.6854410362994766;-0.6452449037581256;-0.5550323957070635;-0.581252969457283;-0.5831524839643911;-0.7105838886021417
17126;1.9991733497434003;1.406523727669895;1.6766715004308317;0.06219227988030119;1.1954356010959926;0.8349189239995508;0.5050267923327979;1.1439993005793565
17128;-0.6160880863911088;0.2961252811477785;-0.3973785318201707;-0.6452449037581256;-0.6383880146024472;0.48087595063534233;-0.03906284581579663;-0.594672439278298
17135;-0.4294089310254644;-0.6324535367040501;-0.800666038091199;-0.6452449037581256;-0.6383880146024472;-1.2893389161857;-1.1272421221129856;-0.594672439278298
17146;-0.07146616879460742;0.6402838639879667;-0.3397660309243095;-0.6452449037581256;-0.6383880146024472;-0.581252969457283;-0.5831524839643911;-0.4787609899544545
17147;-0.709446601858528;-0.40517900086618996;-0.3397660309243095;-0.6452449037581256;-0.4716767768116799;0.12683297727113388;-0.03906284581579663;-0.2469380913067672
17158;-0.13019507887238357;-0.5545308387024981;-0.10931602734086482;0.06219227988030119;0.1951681743513891;-0.22720999609307457;-0.3111076648900939;0.10079625666476372
17179;-0.17547747794067495;0.3415801883153505;-0.05170352644500364;-0.6452449037581256;-0.4716767768116799;-0.581252969457283;-0.5831524839643911;-0.7105838886021417
17180;1.5539975966859707;0.5883353986535986;0.5244214825136081;0.06219227988030119;1.528858076677527;1.5430048707279678;0.7770716114070951;1.0280878512555127
17181;-0.9192432580969738;-0.7038826765388061;-1.0887285425705049;-0.6452449037581256;-0.9718104901839817;-1.2893389161857;-1.1272421221129856;-1.0583182365736727
17188;0.48814045331934214;0.5233998169856386;0.3515839798260246;2.184503830795581;1.112079982200609;0.48087595063534233;1.593206068629987;0.4485306046362946
17189;0.8007987062597087;1.6078240308405711;0.6972589852011917;-0.6452449037581256;0.44523503103754;0.8349189239995508;0.23298197325850062;0.6803535032839819
17191;2.556147724058341;1.8805534738460032;1.9071215040142764;0.06219227988030119;1.8622805522590615;1.1889618973637592;0.5050267923327979;1.2599107499032
17194;-0.3772592767245395;0.1922283504790424;0.23635897803430223;0.06219227988030119;-0.05489868233476177;0.48087595063534233;-0.03906284581579663;-0.13102664198292355
17204;-0.9086413516342812;-0.7038826765388061;-1.0311160416746437;-0.6452449037581256;-0.888454871288598;-1.6433818895499084;-1.3992869411872828;-1.0583182365736727
17211;1.120563345145944;1.7766565431772672;2.483246512972888;0.769629463518728;0.9453687444098418;0.8349189239995508;1.0491164304813922;1.8394679965224183
17213;0.6064452566118614;0.14677344331147038;1.0429339905763586;2.184503830795581;0.5285906499329236;1.5430048707279678;1.8652508877042842;0.5644420539601382
17214;-0.2545788818277789;-0.42465967536657795;0.06352147534671872;0.06219227988030119;0.11181255545600548;0.8349189239995508;0.23298197325850062;-0.015115192659079922
17218;2.4588936925369773;0.7766485854906827;3.7507215326818337;1.4770666471571545;3.7794597868528848;2.9591767641848015;4.313654259372959;3.925874084351604
17220;2.3805133632524265;0.5104127006520466;1.1005464914722198;0.769629463518728;2.0289917900498287;0.8349189239995508;0.23298197325850062;1.607645097874731
17223;2.6237620791894183;5.1533067899111895;0.6396464843053304;0.06219227988030119;1.112079982200609;0.8349189239995508;0.23298197325850062;0.332619155312451
17226;-0.011330691361137103;0.41300932815010655;-0.22454102913258717;-0.6452449037581256;-0.05489868233476177;0.12683297727113388;-0.03906284581579663;-0.3628495406306108
17227;-0.9331384040141486;-0.6324535367040501;-0.6278285354036154;-0.6452449037581256;-0.888454871288598;0.12683297727113388;-0.03906284581579663;-1.0583182365736727
17228;0.7584864491070585;-0.28180139569706586;0.3515839798260246;2.184503830795581;0.9453687444098418;-0.22720999609307457;0.23298197325850062;0.6803535032839819
17230;1.61554641420409;-0.06751397619279775;1.0429339905763586;1.4770666471571545;2.1123474089452126;0.12683297727113388;0.7770716114070951;2.4190252431416366
17231;2.055883369373376;2.2701669638537636;2.5984715147646105;1.4770666471571545;1.8622805522590615;1.5430048707279678;1.8652508877042842;2.0712908951701055
17235;-0.22181206882879703;-0.6324535367040501;-0.9735035407787824;-0.6452449037581256;-0.5550323957070635;-1.6433818895499084;-1.3992869411872828;-0.8264953379259854
17236;0.07610219505920525;0.9260004233269907;0.2939714789301634;0.06219227988030119;0.11181255545600548;0.48087595063534233;0.7770716114070951;0.332619155312451
17239;0.0669459659596833;-0.5545308387024981;-0.512603533611893;0.06219227988030119;0.028456936560621857;-0.22720999609307457;-0.3111076648900939;-0.4787609899544545
17243;1.6399876332740733;-0.028552627192021732;1.503833997743248;2.184503830795581;1.8622805522590615;1.1889618973637592;1.8652508877042842;1.3758221992270436
17251;-0.13883040837989558;1.0753522611632989;0.4668089816177469;-0.6452449037581256;0.6953018877236908;0.48087595063534233;-0.03906284581579663;0.21670770598860736
17256;-0.6406612735861282;-0.593492187703274;-0.6278285354036154;-0.6452449037581256;-0.5550323957070635;-0.9352959428214915;-0.8551973030386884;-0.7105838886021417
17259;1.6606352650268075;0.2636574903137984;2.0799590067018596;0.06219227988030119;1.528858076677527;1.1889618973637592;0.5050267923327979;1.1439993005793565
17262;-1.0655934649083556;-0.7038826765388061;-1.0887285425705049;-0.6452449037581256;-1.0551661090793654;-1.6433818895499084;-1.3992869411872828;-0.942406787249829
17277;0.9209079747340422;0.7766485854906827;0.8700964878887751;-0.6452449037581256;1.2787912199913762;1.1889618973637592;0.5050267923327979;0.6803535032839819
17284;1.9903224189172137;1.367562378669119;4.03878403716114;0.06219227988030119;2.9459035978990484;1.5430048707279678;0.7770716114070951;4.041785533675447
17287;-0.12096163065381293;0.09482497797710233;-0.10931602734086482;0.06219227988030119;-0.3883211579162963;0.48087595063534233;0.5050267923327979;-0.4787609899544545
17288;-0.4371364729697983;-0.37920476819900595;-0.5702160345077543;0.06219227988030119;-0.7217436334978308;-0.22720999609307457;-0.3111076648900939;-0.8264953379259854
17291;-1.0169758221207814;-0.7168697928723982;-1.146341043466366;-0.6452449037581256;-1.0551661090793654;-1.6433818895499084;-1.3992869411872828;-1.0583182365736727
17293;-0.060433163954555294;-0.39868544269939393;-0.05170352644500364;0.06219227988030119;0.11181255545600548;0.12683297727113388;0.5050267923327979;-0.015115192659079922
17303;0.23106261723169008;-0.16491734869473781;1.1005464914722198;-0.6452449037581256;0.6119462688283073;0.12683297727113388;-0.3111076648900939;0.6803535032839819
17306;-0.9877393608161081;-0.6649213275380301;-0.6854410362994766;0.769629463518728;-0.7217436334978308;-0.22720999609307457;-0.3111076648900939;-0.594672439278298
17307;-1.0633864477344648;-0.7168697928723982;-1.146341043466366;-0.6452449037581256;-1.0551661090793654;-1.6433818895499084;-1.3992869411872828;-1.0583182365736727
17311;0.6196592177986853;-0.522063047868518;-0.512603533611893;-0.6452449037581256;0.44523503103754;-0.581252969457283;-0.5831524839643911;-0.13102664198292355
17314;0.49015783408248653;-0.2623207211966779;-0.166928528236726;0.06219227988030119;0.11181255545600548;-0.22720999609307457;0.5050267923327979;0.10079625666476372
17315;2.7481716677255585;1.6013304726737752;1.8495090031184152;4.306815381710861;3.112614835689816;1.8970478440921763;1.593206068629987;2.6508481417893237
17320;-0.24342161159075695;0.0298893963091423;-0.05170352644500364;-0.6452449037581256;-0.22160992012552902;-0.22720999609307457;-0.3111076648900939;-0.4787609899544545
17324;-0.39054892232335814;3.38056541037588;-0.22454102913258717;0.06219227988030119;-0.5550323957070635;0.48087595063534233;0.7770716114070951;0.10079625666476372
17329;0.12418354948023452;-0.522063047868518;-0.45499103271603186;-0.6452449037581256;-0.3883211579162963;-0.9352959428214915;-0.8551973030386884;-0.594672439278298
17334;-0.41455216602703643;-0.625959978537254;-0.800666038091199;-0.6452449037581256;-0.5550323957070635;-0.581252969457283;-0.5831524839643911;-0.594672439278298
17338;2.2238897273326805;2.0169181953487194;3.347434026410806;0.769629463518728;3.529392930166734;1.5430048707279678;0.7770716114070951;2.882671040437011
17339;-1.0543000644874936;-0.6714148857048261;-0.9735035407787824;-0.6452449037581256;-1.0551661090793654;-1.6433818895499084;-1.3992869411872828;-1.0583182365736727
17343;-0.5356070809521436;0.036382954475938305;-0.28215353002844834;-0.6452449037581256;-0.4716767768116799;0.48087595063534233;-0.03906284581579663;-0.594672439278298
17346;0.46095547830576633;0.4779449098180666;0.9277089887846364;0.769629463518728;0.6119462688283073;0.48087595063534233;0.7770716114070951;0.332619155312451
17356;-0.2091375988754134;-0.5869986295364781;-0.3973785318201707;-0.6452449037581256;0.028456936560621857;-0.22720999609307457;-0.3111076648900939;-0.3628495406306108
17358;1.1402281805282413;-0.3402434191982299;0.23635897803430223;0.06219227988030119;1.0287243633052254;1.1889618973637592;0.5050267923327979;0.9121764019316692
17362;-0.6955016029844994;-0.6324535367040501;-0.5702160345077543;-0.6452449037581256;-0.6383880146024472;0.12683297727113388;-0.03906284581579663;-0.594672439278298
17364;-0.08755377719105842;-0.28180139569706586;1.6766715004308317;0.06219227988030119;0.1951681743513891;1.1889618973637592;1.0491164304813922;1.1439993005793565
17365;1.0104699502412942;4.2766764373937285;2.3680215111811656;-0.6452449037581256;1.2787912199913762;1.5430048707279678;0.7770716114070951;2.303113793817793
17368;0.23323431946174275;-0.24933360486308587;0.7548714860970528;0.769629463518728;0.6953018877236908;1.1889618973637592;1.593206068629987;0.9121764019316692
17371;-0.5275165390855675;-0.625959978537254;-0.7430535371953377;-0.6452449037581256;-0.8050992523932144;-1.2893389161857;-1.1272421221129856;-0.8264953379259854
17372;2.809435200718038;0.9584682141609707;2.771309017452194;1.4770666471571545;2.1123474089452126;2.251090817456385;1.3211612495556897;2.303113793817793
17373;-0.18418206944479315;-0.42465967536657795;-0.3973785318201707;-0.6452449037581256;-0.3883211579162963;0.12683297727113388;-0.03906284581579663;-0.4787609899544545
17375;0.7018298522959966;-0.015565510858429726;0.5244214825136081;0.06219227988030119;0.9453687444098418;0.8349189239995508;1.0491164304813922;0.9121764019316692
17376;-0.7936421905646629;-0.6064793040368661;-0.5702160345077543;-0.6452449037581256;-0.7217436334978308;-0.22720999609307457;-0.3111076648900939;-0.7105838886021417
17377;0.8221917719190776;0.14027988514467438;0.812483986992914;2.184503830795581;1.1954356010959926;0.48087595063534233;1.0491164304813922;1.1439993005793565
17381;0.1449180172935022;-0.541543722368906;-0.45499103271603186;1.4770666471571545;0.028456936560621857;-0.9352959428214915;-0.3111076648900939;-0.7105838886021417
17389;0.15394745790429445;0.1727476759786544;-0.3397660309243095;3.5993781980724346;0.028456936560621857;0.12683297727113388;0.5050267923327979;-0.8264953379259854
17392;2.186205546117035;-0.08699465069318577;1.158158992368081;0.06219227988030119;1.6955693144682942;0.48087595063534233;0.23298197325850062;1.4917336485508874
17396;-1.056142296808112;-0.7038826765388061;-1.0311160416746437;-0.6452449037581256;-0.9718104901839817;-1.2893389161857;-1.1272421221129856;-1.0583182365736727
17400;2.1151891916802295;1.2571718898335869;0.7548714860970528;-0.6452449037581256;0.27852379324677273;0.12683297727113388;-0.3111076648900939;1.0280878512555127
17402;-0.053079844477795304;0.6662580966551507;0.12113397624257989;0.769629463518728;-0.05489868233476177;0.8349189239995508;0.5050267923327979;-0.3628495406306108
17404;0.983500334663216;-0.06751397619279775;0.6396464843053304;2.184503830795581;1.6122136955729107;0.8349189239995508;1.3211612495556897;0.5644420539601382
17406;2.360182431645542;2.997445478534916;3.7507215326818337;1.4770666471571545;2.7791923601082815;2.251090817456385;2.409340525852879;5.200900026913883
17411;-0.9989431393495025;-0.6194664203704581;-1.0887285425705049;-0.6452449037581256;-0.9718104901839817;-1.2893389161857;-1.1272421221129856;-0.942406787249829
17412;-0.15297292571992044;-0.21037225586230984;-0.22454102913258717;0.06219227988030119;0.028456936560621857;0.48087595063534233;1.0491164304813922;0.10079625666476372
17418;-0.584779920698063;-0.431153233533374;-0.5702160345077543;-0.6452449037581256;-0.5550323957070635;0.12683297727113388;-0.03906284581579663;-0.4787609899544545
17419;-0.10014634049623959;-0.3727112100322099;0.6396464843053304;0.06219227988030119;0.36187941214215635;0.48087595063534233;-0.03906284581579663;0.4485306046362946
17420;-0.8040255430657621;-0.6714148857048261;-0.8582785389870601;-0.6452449037581256;-0.7217436334978308;-0.9352959428214915;-0.8551973030386884;-1.0583182365736727
17428;0.028893621867086675;-0.1454366741943498;1.3886089959515258;2.184503830795581;0.5285906499329236;1.1889618973637592;1.0491164304813922;0.7962649526078255
17430;-0.498795330651842;-0.6584277693712342;-0.9735035407787824;-0.6452449037581256;-0.888454871288598;-1.6433818895499084;-1.3992869411872828;-0.8264953379259854
17431;1.8953555805021076;0.3415801883153505;0.06352147534671872;-0.6452449037581256;1.0287243633052254;0.12683297727113388;-0.03906284581579663;0.5644420539601382
17442;-0.9712699523360047;-0.6779084438716221;-1.146341043466366;-0.6452449037581256;-1.0551661090793654;-1.6433818895499084;-1.3992869411872828;-0.942406787249829
17446;-0.6880160985219235;-0.6649213275380301;-0.9735035407787824;-0.6452449037581256;-0.888454871288598;-1.2893389161857;-1.1272421221129856;-0.942406787249829
17449;2.003370577527022;5.029929184742065;1.503833997743248;0.06219227988030119;2.0289917900498287;0.8349189239995508;0.23298197325850062;1.607645097874731
17450;0.3277735751463549;1.0104166794953389;2.483246512972888;0.769629463518728;0.7786575066190745;1.1889618973637592;1.0491164304813922;2.9985824897608544
17454;-0.6070671408843077;-0.6389470948708461;-0.800666038091199;-0.6452449037581256;-0.5550323957070635;-0.9352959428214915;-0.8551973030386884;-0.7105838886021417
17456;-0.6313078805045762;-0.2623207211966779;-0.22454102913258717;-0.6452449037581256;-0.5550323957070635;0.48087595063534233;-0.03906284581579663;-0.7105838886021417
17457;-0.7317053924306792;-0.6584277693712342;-0.800666038091199;0.06219227988030119;-0.7217436334978308;-1.2893389161857;-0.5831524839643911;-0.7105838886021417
17460;-0.8310801764101465;-0.6454406530376421;-0.7430535371953377;0.769629463518728;-0.6383880146024472;-0.581252969457283;-0.5831524839643911;-0.7105838886021417
17470;-0.5029441275848743;-0.6324535367040501;-0.7430535371953377;-0.6452449037581256;-0.6383880146024472;-0.581252969457283;-0.8551973030386884;-0.7105838886021417
17491;-0.9231063492940055;-0.5869986295364781;-0.512603533611893;0.06219227988030119;-0.5550323957070635;-0.22720999609307457;-0.5831524839643911;-0.594672439278298
17496;-0.9371955856087028;-0.6519342112044381;-0.6278285354036154;-0.6452449037581256;-0.8050992523932144;-0.22720999609307457;-0.3111076648900939;-0.8264953379259854
17504;-0.04987361624062978;-0.45063390803376197;0.17874647713844105;-0.6452449037581256;0.028456936560621857;0.48087595063534233;0.23298197325850062;0.332619155312451
17507;1.4346477579793393;-0.35323053553182193;0.23635897803430223;0.06219227988030119;1.6122136955729107;0.48087595063534233;0.23298197325850062;0.7962649526078255
17515;0.202143915354366;-0.03504618535881774;0.3515839798260246;-0.6452449037581256;0.028456936560621857;0.48087595063534233;-0.03906284581579663;-0.2469380913067672
17517;-0.6666138621538279;-0.6454406530376421;-0.6278285354036154;0.06219227988030119;-0.4716767768116799;-0.581252969457283;-0.5831524839643911;-0.4787609899544545
17519;-0.23809041462148978;-0.03504618535881774;-0.10931602734086482;0.06219227988030119;-0.3883211579162963;-0.22720999609307457;-0.3111076648900939;-0.594672439278298
17524;-0.9579234641905975;-0.09348820885998177;-0.8582785389870601;-0.6452449037581256;-1.0551661090793654;-0.581252969457283;-0.8551973030386884;-0.7105838886021417
17525;-0.8819452558845637;-0.6324535367040501;-0.6854410362994766;-0.6452449037581256;-0.8050992523932144;0.48087595063534233;0.23298197325850062;-0.7105838886021417
17526;-0.8109341227880617;-0.59998574587007;-0.800666038091199;0.06219227988030119;-0.6383880146024472;0.12683297727113388;-0.03906284581579663;-0.942406787249829
17530;1.4744808335096093;0.8935326324930107;1.9071215040142764;0.06219227988030119;1.2787912199913762;1.1889618973637592;0.5050267923327979;1.1439993005793565
17540;-0.905913910293935;-0.47011458253415;-0.7430535371953377;-0.6452449037581256;-0.9718104901839817;-0.581252969457283;-0.8551973030386884;-0.8264953379259854
17547;-1.0027970890306044;-0.7103762347056022;-1.0887285425705049;-0.6452449037581256;-0.9718104901839817;-1.2893389161857;-1.1272421221129856;-0.942406787249829
17548;-0.8116441541724663;-0.6584277693712342;-0.800666038091199;-0.6452449037581256;-0.8050992523932144;-0.9352959428214915;-0.8551973030386884;-0.8264953379259854
17551;0.21389377435257306;2.2441927311865797;1.0429339905763586;-0.6452449037581256;0.27852379324677273;1.8970478440921763;1.0491164304813922;0.21670770598860736
17552;-0.5155676686183064;0.32859307198175847;-0.512603533611893;-0.6452449037581256;-0.9718104901839817;-0.22720999609307457;-0.5831524839643911;-0.594672439278298
17555;0.6649239176910617;0.48443846798486256;1.2157714932639423;-0.6452449037581256;0.7786575066190745;0.12683297727113388;-0.03906284581579663;1.4917336485508874
17560;-0.9994191028857905;-0.6973891183720101;-0.9735035407787824;-0.6452449037581256;-0.9718104901839817;-0.581252969457283;-0.5831524839643911;-0.594672439278298
17567;0.08176134808285082;-0.028552627192021732;0.3515839798260246;-0.6452449037581256;-0.6383880146024472;0.8349189239995508;0.23298197325850062;0.21670770598860736
17569;-0.2295271245967196;-0.463621024367354;0.23635897803430223;0.06219227988030119;0.028456936560621857;0.48087595063534233;-0.03906284581579663;-0.594672439278298
17572;-0.8783113198049164;-0.574011513202886;-0.9735035407787824;-0.6452449037581256;-0.9718104901839817;-0.9352959428214915;-1.1272421221129856;-0.942406787249829
17576;1.9066868231289673;1.302626797001159;0.40919648072188575;2.184503830795581;0.9453687444098418;0.48087595063534233;1.593206068629987;0.332619155312451
17580;1.033620355566963;-0.1324495578607578;0.3515839798260246;0.06219227988030119;1.0287243633052254;0.48087595063534233;0.5050267923327979;1.2599107499032
17581;1.3166327223920338;-0.041539743525613744;1.2157714932639423;1.4770666471571545;2.1123474089452126;1.1889618973637592;1.0491164304813922;1.8394679965224183
17585;0.42178010398568294;3.8805693892191724;0.23635897803430223;-0.6452449037581256;0.27852379324677273;0.48087595063534233;0.23298197325850062;0.10079625666476372
17591;1.7468729733065314;0.14027988514467438;2.9441465201397774;1.4770666471571545;2.3624142656313634;1.5430048707279678;2.409340525852879;2.9985824897608544
17593;-0.6602088790355857;-0.496088815201334;0.23635897803430223;-0.6452449037581256;-0.22160992012552902;0.48087595063534233;-0.03906284581579663;-0.13102664198292355
17596;1.0265707579524883;1.471459309337855;1.3886089959515258;-0.6452449037581256;1.1954356010959926;1.1889618973637592;0.5050267923327979;1.4917336485508874
17604;0.5578337860156996;-0.496088815201334;-0.22454102913258717;0.06219227988030119;0.44523503103754;-0.581252969457283;-0.5831524839643911;0.21670770598860736
17609;2.0465217897974033;2.1467893586846394;2.6560840156604715;-0.6452449037581256;1.6122136955729107;1.8970478440921763;1.0491164304813922;4.273608432323135
17616;-1.0180309332203341;-0.7168697928723982;-1.146341043466366;-0.6452449037581256;-1.0551661090793654;-1.6433818895499084;-1.3992869411872828;-1.0583182365736727
17618;0.1623256572538854;0.41300932815010655;1.503833997743248;-0.6452449037581256;0.6953018877236908;1.1889618973637592;0.7770716114070951;0.10079625666476372
17619;1.5697757614318808;1.1273007264976669;1.158158992368081;-0.6452449037581256;2.6958367412128976;1.1889618973637592;0.7770716114070951;3.1144939390846984
17621;0.01052511349737864;-0.5610243968692941;-0.6854410362994766;0.06219227988030119;-0.1382543012301454;-0.22720999609307457;-0.03906284581579663;-0.3628495406306108
17629;-0.5283629967521843;-0.6194664203704581;-0.5702160345077543;0.06219227988030119;-0.3883211579162963;-1.2893389161857;-0.8551973030386884;-0.13102664198292355
17633;-1.0673218286382147;-0.7168697928723982;-1.146341043466366;-0.6452449037581256;-1.0551661090793654;-1.6433818895499084;-1.3992869411872828;-0.942406787249829
17634;0.9379698677153406;2.2961411965209475;2.0799590067018596;-0.6452449037581256;0.8620131255144581;1.5430048707279678;0.7770716114070951;1.1439993005793565
17643;-0.7921080840483106;-0.6649213275380301;-0.800666038091199;-0.6452449037581256;-0.8050992523932144;-0.9352959428214915;-0.8551973030386884;-0.7105838886021417
17644;-1.0668110214132436;-0.7168697928723982;-1.146341043466366;-0.6452449037581256;-1.0551661090793654;-1.6433818895499084;-1.3992869411872828;-0.942406787249829
17646;-0.6275657559184284;-0.1324495578607578;-0.6854410362994766;-0.6452449037581256;-0.7217436334978308;0.12683297727113388;-0.03906284581579663;-0.7105838886021417
17655;-0.9377854385877483;-0.6194664203704581;-0.5702160345077543;0.06219227988030119;-0.7217436334978308;-1.6433818895499084;-1.1272421221129856;-0.3628495406306108
17659;-0.3178300397822348;0.8285970508250508;-0.22454102913258717;0.06219227988030119;-0.6383880146024472;-0.22720999609307457;-0.03906284581579663;-0.594672439278298
17671;-0.8879220140307732;-0.489595257034538;-0.22454102913258717;-0.6452449037581256;-1.0551661090793654;-0.22720999609307457;-0.3111076648900939;-0.2469380913067672
17672;1.097830780497296;-0.36621765186541394;0.3515839798260246;-0.6452449037581256;0.44523503103754;0.8349189239995508;0.23298197325850062;0.5644420539601382
17673;2.388656235293221;-0.2623207211966779;-0.166928528236726;0.06219227988030119;2.0289917900498287;0.48087595063534233;0.23298197325850062;0.9121764019316692
17674;-0.8714882874896726;-0.6324535367040501;-0.5702160345077543;-0.6452449037581256;-0.7217436334978308;-0.22720999609307457;-0.5831524839643911;-0.4787609899544545
17675;1.1351913637261484;1.0104166794953389;1.6190589995349705;2.184503830795581;1.0287243633052254;1.1889618973637592;1.593206068629987;1.8394679965224183
17676;-0.46705645442860005;-0.3856983263658019;-0.3397660309243095;-0.6452449037581256;-0.888454871288598;-1.2893389161857;-1.1272421221129856;-0.13102664198292355
17677;0.45448953228612793;0.13378632697787837;1.1005464914722198;2.184503830795581;1.1954356010959926;0.48087595063534233;1.0491164304813922;0.6803535032839819
17682;-0.4922814834223638;0.45846423531767855;-0.3397660309243095;-0.6452449037581256;-0.6383880146024472;0.12683297727113388;-0.03906284581579663;-0.3628495406306108
17685;0.4260512521022675;0.20521546681263442;0.812483986992914;1.4770666471571545;0.6953018877236908;1.5430048707279678;2.1372957067785814;1.0280878512555127
17690;2.128774973184456;2.939003455033752;1.7342840013266927;1.4770666471571545;2.0289917900498287;0.8349189239995508;1.593206068629987;2.6508481417893237
17691;-0.8050968019525777;-0.463621024367354;-0.10931602734086482;0.06219227988030119;-0.6383880146024472;0.12683297727113388;-0.03906284581579663;-0.3628495406306108
